unit,cycle,setting1,setting2,setting3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,RUL,label
4,181,0.2765214640609221,-0.05226565782622852,0.0022527041533484545,-0.5147123229867299,2.5087679772148634,1.713750402436049,-0.048295362687048496,-0.7872148950092931,-0.606779491726014,-1.0120883592474084,1.2581850689096301,-1.359516077672294,0.4662590246688164,-0.21565672574438352,1.6644521538669519,0.19851030491570307,-0.07532154451622963,1.4906508051195226,-0.2604185711520632,-0.11561725055953742,0.22166077481542557,0.25003747702925777,1.1766647458938007,-0.5596466011341046,21,1
4,182,0.2992593237822036,-0.044404214561233085,0.0025030617517382615,0.16321977969901802,2.330330093792666,0.7596380204279948,0.7699211175732609,0.26632819639080807,0.05847301580447903,-1.0513897272373567,1.5103121473822494,-3.1721373978311305,0.06429529419393407,0.8459830493363992,2.317596331720157,-1.0628982727311445,2.043253639457317,2.954253126923693,-0.6358111605060709,-0.366974156705804,-2.0224702474120924,0.5031861004252722,-1.398501079173062,0.5643662050525562,20,1
4,183,0.3002828169105417,-0.03188759493422155,0.002841323895868204,0.018679044306723222,0.8472822793536315,0.6121290417388251,1.6560151608867033,1.8956694072023794,1.0643025651873363,-0.7399014451157718,1.9565777353449219,-0.6535418500682522,-0.23805636248954548,-0.24294521849055808,2.6475476923810612,-0.8674978509438203,-1.5482343299092491,2.2007559344666054,0.5826921863974868,0.3059931373485315,0.8478889202878657,-0.2694797154019395,0.2063799214499899,-0.4517743569731838,19,1
4,184,0.24987909039641942,-0.040309897525618456,0.0028744775262070157,-0.7690947134059706,3.811742797261507,1.425061482308666,0.32619695351111594,3.0591273522657088,-1.4291428869179579,-0.4919409120858975,1.5183073928551218,0.22609911385675324,1.4468143555713704,-0.9132464272611333,1.9330662697654721,-0.15876158277763774,-0.5133617230180277,0.4485359755957089,-0.32840625265224327,-0.24114151820118765,1.4175767123015,-1.0150093027650542,0.8254609035576832,1.1989513918812071,18,1
4,185,0.3593985110227528,-0.017105205421895482,0.0027841703447973208,-0.6013442756576328,1.9294296412041636,-0.07438831339039159,0.7229428310368554,2.3009289852389014,-0.6140619761989841,0.5478029756649864,0.6185111119545509,-0.6066656497691953,0.11111208104433189,-1.164651606130843,1.2575789907310142,1.497430145586638,1.3735955547083456,3.905338636200386,0.35727614090084586,0.6226233074569476,-0.28641911305896484,-0.47762396451143385,0.7437101352548718,1.529109599900191,17,1
4,186,0.32028120018809586,-0.01808285895163247,0.0020112609674788813,0.5431938832257753,3.8376415448706864,0.6315481171345135,1.7042774680776276,1.6796407970918767,0.6198240675542376,0.6819813826991069,0.4497856951639318,-0.07663068357832555,-1.8359886557637888,-0.2129999054893666,1.9879086842789926,-0.3002040603663533,-0.4551771674060185,2.140357817885065,-0.8038078031062084,1.7711305729101454,0.5026390728667112,-0.9284245212055502,0.5649297730728847,1.0077653923411232,16,1
4,187,0.3319731934252963,-0.046123343060455756,0.0026098122805781237,0.0648002977027838,1.2566279153627036,0.3066882356594879,1.2917054567296034,-0.18235889008160736,2.0223045909439112,-0.5078109793218766,-0.16811889665225754,0.06902654951389699,0.9292987098089978,-0.27892370279222933,2.6648234191306233,2.0277876001416937,-0.22004702950674984,4.571091366954076,1.3182882890964382,0.030992089908957354,0.3565563429861422,-0.20881973455451222,0.21652588997984998,0.5186629383077265,15,1
4,188,0.19065717538785537,-0.06095347337809579,0.0006600704268775964,0.47484981243249696,2.4186523449825477,-0.5986466722332323,-0.6741467350970536,0.9860145205136082,0.7077391264606979,-0.0109246290977289,2.382470431545,-2.2081962621808,0.5879454284960768,-0.39957348936974396,2.0003045823801093,1.1942522713585229,-0.3495279113375345,2.1661630996288017,-1.0437897199140849,0.15815266059953864,-1.546191945942614,-0.04502108927587124,0.40179695785933833,1.1913450771284133,14,1
4,189,0.2655223533844327,-0.04760438785328814,0.001765865001583797,-1.3713193280766625,2.7759386756900817,0.04024284793635405,-0.24151070923660822,1.5173145780505406,1.6143831478077486,1.1082594124899987,1.3152098761784468,0.15163640140440598,1.3746214364064189,-0.644307353488194,1.3247493605671232,0.33499311947656346,0.48868459347925214,2.023801089237021,0.702916726157926,-0.8518849387969712,-1.3024397082439045,-0.757704754098751,0.6604900535896658,-0.8820609435088874,13,1
4,190,0.3073406543367255,-0.039459882604235025,0.003188616945055597,0.038383032647384796,1.2571960323640927,-1.0041162302288562,-1.4729094482832075,2.999335690744399,1.248867890038393,1.1031783479413886,1.2530110504644543,-1.3635644911900886,-0.968550622927118,-1.105875764893945,2.433813933182668,1.352126524791356,1.4443089625848196,1.1785865854169169,-2.1443094307814823,-1.4032200598194648,1.2624342449035117,0.14843676260914487,-0.34829978234584297,-0.3008953124715693,12,1
4,191,0.25984250120751246,-0.04920025277129128,0.0016280214910271173,-0.7363186701836993,1.9611061100649274,0.16224284046292617,0.2248862208346937,2.32553079884271,-0.7774888675676791,-0.9862664110656276,1.3811521864658516,-0.2261389481561855,-0.229491512440526,-0.7033368132240039,2.840446273336197,-0.9257466091473889,-0.2251357699894121,1.429230861725719,0.015445882884464482,1.1707988332698422,-1.319710300351261,-2.497947377000263,-0.5844838854403085,-1.2727541785421723,11,1
4,192,0.2874612227618498,-0.043386455501573835,0.0029829062133688924,1.5032236424257126,1.6285964905703103,0.05908848238440237,-0.21991888936264914,2.3742600438908563,0.20170429646927568,-0.5260188938714265,1.5270818672865698,-0.07985590935312592,1.6868201821796736,-0.650015954618753,2.5747197638589636,0.6013524544631725,0.39579960548652704,1.4725168511303068,1.499361616588626,-2.1682904208138494,-1.279512629285477,0.8483264767133305,-0.8312948857553175,-0.9492179016302718,10,1
4,193,0.291899637742478,-0.07192383753870663,0.0022087312022937163,-0.4319404393897586,2.9706537384600598,-0.1231080931165279,-3.360409498483608,2.301349978926352,0.3160847566905675,0.49862900993675296,1.4371458092872251,0.08467472419835938,0.12665165107427542,0.3064389184709909,2.770227609339116,0.5173126057972546,1.969164530980288,1.0242396364857358,-0.27524968554603246,1.6437840182667118,-0.26539840578553886,0.7103125193820155,0.14381054790249753,-0.24862727876466545,9,1
4,194,0.3259644640546578,-0.029738545991100953,0.0024738852612420214,0.7777571649769845,1.416251204137402,0.8659136057324501,-0.15470462426898868,2.292618211991856,0.9295993205180263,0.9218016475514688,1.5966740441161817,0.20144316133703227,0.8346050526743933,-1.411564393699572,1.4863767305075197,-0.18544669655472856,-1.2124486423430199,1.2438916186544877,-0.257787279733123,-0.04189946067851806,-0.03194216664351278,1.062058928894696,0.5699833193553073,-0.19149340880588625,8,1
4,195,0.3515243268193383,-0.05580989954721683,0.002750533611372597,-1.438287127804503,2.790206942760208,1.887034709964218,2.40148220288548,0.380312753211095,-0.6174307326032645,-0.5454287865645245,3.8033965576928592,-0.12731144720365256,1.1372360963677348,0.10261180615620782,1.1395182147046214,-1.628221782693487,-0.5519929558466525,4.1156316727992905,0.17522366690606156,0.9449529141374001,-1.4446785781170282,-0.3319347640421816,0.9702906423446085,-0.9892730162927146,7,1
4,196,0.30544639356318254,-0.028685743921268117,0.002758140760755802,-1.3174240679125782,1.132937867795401,0.7792848115884503,0.2884371547507669,0.6504371176317862,-2.111526698714673,0.8918985502333876,0.9481533659939956,0.432545826302871,-0.36295676171352,-0.05755499225409162,1.761052239451241,0.02645218067702204,0.3845063739108894,1.4864964351652188,-0.4846405395182539,0.6507616919992494,0.6342894083828947,-1.319169670504523,0.06531421377353078,-0.7754015291097545,6,1
4,197,0.29842902572996366,-0.016176189809395263,0.003376731713058919,-1.4952491788881508,2.43677062021319,1.0223441811923584,0.9598371477740668,3.482301990585838,2.759518105836089,-0.3643826792802685,1.7649360278792172,-0.39595922109260184,-1.9350472150901026,-0.1793882766223469,0.3448144016909605,-0.37497266819295655,-1.4736721540536821,2.082315780598785,-0.6832595518572531,-1.8425978657558135,0.6677232077590397,-0.7172327716013404,-0.4837514554685428,-0.9557613242902372,5,1
4,198,0.30858688093023845,-0.005444595830825027,0.0017629671181261075,-0.36748259087952917,4.093810887314779,1.1315086235103253,-0.2557235042506022,2.177837723613768,-0.43906115439314536,-1.119506612349236,3.4938661562636235,-0.589999382079712,0.07778771620427599,-1.5829181576632008,3.1236823368242437,-1.1761116595172918,1.5991790058315734,3.506661720507028,0.696027826829293,0.32130075833625815,-0.27950556299004914,0.05438166794986975,0.44801585375069214,-0.08413380213384664,4,1
4,199,0.2604414871584206,-0.09055665411473529,0.0023235662845890338,-1.148890554890288,3.0724031872792827,2.481708762896157,1.6087777657003541,1.11159369431247,-1.0932378158135272,1.3476718288771463,0.5346771251159831,0.9617713342733505,2.571223127779883,0.7925042901447269,3.6020448688033095,1.274261492031664,-0.5703380144231994,2.0770356253469324,-0.999610793594051,1.3142690576706828,-0.7374702207365149,0.6660915941679381,1.2593508686569157,-0.4825790046494551,3,1
4,200,0.3586896655726345,-0.06863773684029836,0.003944888072854949,0.5381545034233659,2.6701547620467982,0.8703054696640413,0.126378592286653,0.7381002400354862,-2.5954959426931015,1.8394350339512737,1.3150265749157706,-0.6126840495917364,-0.541487296350812,1.3745965401864788,2.010376322294676,0.6613515271344235,-0.28714093215922004,0.5597365005046271,0.940666532786432,1.234882682013726,-0.6220990108707167,0.010303907714209255,-0.07724235300279818,0.55047446330118,2,1
4,201,0.2851072452288668,-0.028415778789718155,0.0007270984691610874,2.0573381455497906,0.5464048447596336,1.5669484433518288,0.21037741836963175,0.11040240005308281,2.0851920257864385,0.5306796246041222,-0.9062277838817409,-0.28047560539378147,0.6689550167808513,1.6766165878198338,2.0700678156005123,-2.569726791634401,1.5872834176535,2.2077389166209613,-2.3371738366026236,0.3701123314430936,0.3362085438524024,-0.5192160627410571,-0.9093203542181634,-0.5680149646177498,1,1
4,202,0.3776805151647248,-0.044175293262931264,0.0018757335553818235,0.1022679859715312,2.294258733616132,-0.7115817616399587,0.19002785694871926,0.7151839881541652,-0.8686201953243147,-0.2280103370195418,1.7456450302621482,-1.5854894547324776,-0.11727051305002191,-1.335424219854057,1.8162798312182504,0.6770568496665913,-0.15668774619230388,3.67315292186121,-0.1419379975109341,0.7573699818793106,0.8289875297258529,-0.08401717871376974,-1.2912679645239187,-0.11407971793378024,0,1
5,1,0.2950188596369534,-0.034531045267366854,0.003147920427866478,-2.100906883554607,-1.3692991270083557,-0.8319718293092341,-1.52346516140708,-0.6007494752735704,-0.6239447849505915,1.0772136979712348,-0.026212736126650017,-0.12360953551057555,-0.5121269579500327,-1.0198843515686056,0.8777053243423197,1.4373186699841731,-1.1312282200551553,1.6289351034507404,-0.6423927318046821,-0.7470878437659942,0.5426951724809683,0.4764140826117006,0.06525760880509258,-0.47875747236325483,161,0
5,2,0.31025219127704723,-0.046485596007312,0.0020428274591439404,1.1517501770305576,-1.6474508982247262,-0.021298887675834405,-1.481414308735968,-0.3348540299171838,-1.6107246371188944,0.2585834097246224,-0.36658815329958483,0.7063680156129994,1.1492921550543878,0.1233350678484614,0.9067910698861756,1.3658056219157682,-0.9821801318193721,1.4164618385776562,0.01807316049437064,-1.1200207008438243,0.30653611282427295,0.023463373103720472,-1.4154876781294068,-0.9956268722442143,160,0
5,3,0.36702995728135007,-0.011928353096054469,0.001462744230822442,-0.01051921120277283,0.4944725649718241,-0.3459740695153155,-0.5322092296934393,-0.5291666386131182,2.4324424259282873,-0.30109315159863476,1.289160682268387,-0.7938240337944584,1.5973150834187395,-0.21542320170346446,0.13817352134597716,-1.7496803235616811,1.1656538612361025,1.408529004342922,-1.3870429815355625,1.285500160161842,-1.562721154458584,0.7336660015757281,-0.2780131156734457,1.419800304050565,159,0
5,4,0.30792004373783716,-0.009124961399821697,0.002016148052695885,0.4218833372678521,0.45519606972581667,1.934683535148901,0.680789980236783,-1.6093488928695177,-0.4375406778059431,0.5127688628889048,1.2607241656400072,-0.5682441650973642,2.3845700859551933,0.22488179525250754,0.5551396924497691,-1.1562773217824733,1.258487376248596,-0.24559786926050192,-0.7351126082127113,-0.390926425021719,1.3572622402049073,0.4784627302741741,-0.8943919735321627,-0.6316011641015347,158,0
5,5,0.32183970870255624,-0.06135575345525913,0.0020853874755162078,0.19605473809896287,0.18041847778328457,0.7619680225780501,0.6815783293407526,2.1067433673732974,-0.47959333184091485,-0.0308518385860575,0.3503350274992354,0.22971255980135008,-1.104710755138362,-0.9652681979332558,0.1772040597677281,-1.6386344214493853,-0.11694311650112235,-0.711377370921841,-0.4882478029428241,1.3175733497845614,-1.018179794748389,0.6822173948986006,-0.7068236109533035,-0.39162422561083976,157,0
5,6,0.25650175807346637,-0.044522977918043466,0.003966422433820064,2.094032320803767,0.12383473187640445,-0.15904780836361537,0.9540976788591418,-0.558061298903496,-2.126765056703175,-2.798370679055159,-0.1713081999681882,1.019248428440495,0.03584622211292497,0.8962890896850868,1.0911121426672863,1.2914296867927246,0.13407317368276123,0.4459705871646813,0.14672222624623935,-0.25207422378123917,-1.634748948882936,1.3402177046752488,-0.4464229248860283,-0.4081512729471972,156,0
5,7,0.2786108567006803,-0.0246185445447945,0.0010545478860541696,-0.47669410271887885,-0.6165210246422537,0.5879632122717734,0.10670465213448022,1.0049957426926803,-0.8414326460252028,-0.2735403869574922,0.5889147324125313,0.788437313224258,-1.5021874369611745,0.2429834371405826,-0.6379142222689995,1.0461053998548968,1.7428987225396448,-2.4222149759635276,-0.5866244787468993,0.28175760801088306,0.1488221714262036,0.9226240954328341,0.11925412618715335,-0.5173686219694459,155,0
5,8,0.3024675853613629,-0.02082002704402098,0.002046421810860825,0.7564829992653697,-0.4542982263548655,-0.5288456689178043,-0.7548735885263325,-0.22982652630697728,0.8372671029170677,-0.4952662828169519,0.777071537418617,0.12368847517248885,-0.40210793921199284,1.3567896796266052,0.7993176452101795,-0.08169838854227017,-0.15266276815762736,0.14792055427392165,-1.5612150459046894,-0.7740003052888063,0.40907525065691985,-1.4227126923569118,-0.5881371181918135,-0.3689241794404309,154,0
5,9,0.28276829474773846,-0.04066562597295609,0.002316758613881249,0.5459715644994194,-0.031242420046804296,-0.3665412522368481,0.3298323334505718,0.08757177144135944,-0.5381549721563359,0.2155194592129843,-0.6410001523613158,-0.5976112769049939,0.055136507346181245,-0.6183601724890414,-0.639587497439672,1.2321302653671466,-0.29833280079283353,2.0573667839337415,0.601532790158263,-0.7651518016793154,1.19469747175502,-0.7340845245900032,1.984273220431086,0.3371981869955577,153,0
5,10,0.3799795771657708,-0.03502993429629707,0.0006869437455818421,1.7076316729639578,1.8954787741635764,0.28193477728689903,1.829482516931425,0.45727164446671836,-0.8198340723657487,-1.3513146241842084,-1.2090239543771908,0.06508005758875568,-0.27639139386200545,-0.42247844052727745,0.17402159790818905,0.9306832735630917,-0.590140929947272,-0.5316284744011497,-0.5582374512731364,0.9003035926089736,0.1078189948762188,0.333705896800082,1.5757248489795836,2.8788443316983052,152,0
5,11,0.29530860647983026,-0.07311636799464474,0.0007356128514031605,0.7167318152247794,-0.5654723661629122,-0.21568940612344525,-1.2206244294779574,-0.7402924806304321,-0.10193988881636602,0.9498435701693667,1.1743095179664917,-0.9262565863598963,0.4785897153297225,-1.430343375983296,0.11572313092466047,0.9661213415017215,-0.0751341123420019,1.4800920213852466,0.8029338225969154,0.2727503968706437,-0.1553411833062956,-0.6661482038200764,-1.5272922721210869,-1.2112311136181175,151,0
5,12,0.27243074358672276,-0.03163344989749163,0.0015296075006183158,-0.4339036643309406,-0.20711323559411043,-1.1787443624337441,0.4065698039853787,1.1136497614834286,-0.26334158291586945,0.8950960567429828,-0.5696856162904383,-0.6028304140869796,0.4154845750088694,0.4175862161076307,0.03939939639997949,0.6076621085389725,-1.344257587726986,-0.2261511930861693,1.0353658425808951,0.9620333572552189,1.1527097570737093,0.9875054728657179,-0.3287532376771507,-1.7362014616777706,150,0
